"es_MEX_jormex_int"	"La Jordana (Mex)"	"Guatemala"	"25"
"en_SGP_twoday_int"	"Today"	"Azerbaijan"	"25"
"es_ESP_elpais_int"	"El Pais"	"Thailand"	"25"
"en_ZWE_chroni_int"	"Chronicle"	"Malaysia"	"25"
"fr_BEL_lesoir_int"	"Le soir"	"Malaysia"	"25"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Kazakhstan"	"25"
"en_CHN_chinad_int"	"China Daily"	"Bangladesh"	"25"
"en_USA_wapost_int"	"Washington Post"	"Switzerland"	"25"
"es_CHL_tercer_int"	"La tercera"	"Panama"	"25"
"en_MLT_tmalta_int"	"Times of Malta"	"Kenya"	"25"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Macau"	"25"
"en_ZWE_chroni_int"	"Chronicle"	"Malawi"	"25"
"en_MLT_tmalta_int"	"Times of Malta"	"North Korea"	"25"
"fr_BEL_lesoir_int"	"Le soir"	"Hong Kong"	"25"
"es_CHL_mercur_int"	"El mercurio"	"Sweden"	"25"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Egypt"	"25"
"en_IND_tindia_int"	"The Times of India"	"Spain"	"25"
"es_ESP_elpais_int"	"El Pais"	"Uruguay"	"25"
"fr_DZA_elwata_int"	"El Watan"	"Canada"	"25"
"es_MEX_univer_int"	"El Universal"	"Lebanon"	"25"
"en_USA_wapost_int"	"Washington Post"	"Denmark"	"25"
"en_MLT_tmalta_int"	"Times of Malta"	"Poland"	"25"
"en_ZWE_chroni_int"	"Chronicle"	"Somalia"	"25"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Slovakia"	"25"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"North Korea"	"25"
"es_ARG_nacion_int"	"Le Nacion"	"Malaysia"	"25"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Italy"	"25"
"en_IND_hindti_int"	"Hindustan Times"	"Mexico"	"25"
"en_ZWE_chroni_int"	"Chronicle"	"Lesotho"	"24"
"en_CHN_mopost_int"	"South China Morning Post"	"Ireland"	"24"
"fr_DZA_elwata_int"	"El Watan"	"Nigeria"	"24"
"en_CHN_mopost_int"	"South China Morning Post"	"Chile"	"24"
"en_AUS_hersun_int"	"Herald Sun"	"Cambodia"	"24"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Thailand"	"24"
"fr_FRA_lepari_int"	"Le Parisien"	"Saudi Arabia"	"24"
"fr_BEL_derheu_int"	"Dernière Heure"	"Denmark"	"24"
"en_JPN_jatime_int"	"Japan Times"	"Somalia"	"24"
"en_MLT_tmalta_int"	"Times of Malta"	"Jordan"	"24"
"en_JPN_jatime_int"	"Japan Times"	"Thailand"	"24"
"fr_BEL_derheu_int"	"Dernière Heure"	"China"	"24"
"fr_BEL_lesoir_int"	"Le soir"	"Jordan"	"24"
"fr_BEL_lesoir_int"	"Le soir"	"Thailand"	"24"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Sri Lanka"	"24"
"fr_BEL_lesoir_int"	"Le soir"	"Sweden"	"24"
"en_SGP_twoday_int"	"Today"	"Mozambique"	"24"
"en_AUS_hersun_int"	"Herald Sun"	"Ukraine"	"24"
"fr_FRA_lmonde_int"	"Le Monde"	"Lebanon"	"24"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Myanmar"	"24"
"en_IND_tindia_int"	"The Times of India"	"Canada"	"24"
"es_ESP_elpais_int"	"El Pais"	"Denmark"	"24"
"en_USA_wapost_int"	"Washington Post"	"South Sudan"	"24"
"en_CHN_chinad_int"	"China Daily"	"Belarus"	"24"
"en_AUS_austra_int"	"The Australian"	"Fiji"	"24"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Turkey"	"24"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Spain"	"24"
"en_SGP_twoday_int"	"Today"	"Lithuania"	"24"
"en_AUS_austra_int"	"The Australian"	"Cuba"	"24"
"en_SGP_twoday_int"	"Today"	"Ghana"	"24"
"en_PAK_newint_int"	"The News International"	"South Korea"	"24"
"en_CHN_mopost_int"	"South China Morning Post"	"Switzerland"	"23"
"en_NGA_thiday_int"	"This Day"	"Egypt"	"23"
"en_IND_tindia_int"	"The Times of India"	"Brazil"	"23"
"fr_FRA_lmonde_int"	"Le Monde"	"Mali"	"23"
"fr_FRA_lepari_int"	"Le Parisien"	"Australia"	"23"
"en_USA_nytime_int"	"The New York Times"	"Morocco"	"23"
"es_CHL_mercur_int"	"El mercurio"	"Lebanon"	"23"
"fr_FRA_lmonde_int"	"Le Monde"	"Taiwan"	"23"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Jordan"	"23"
"fr_BEL_lesoir_int"	"Le soir"	"Central African Republic"	"23"
"en_NGA_thiday_int"	"This Day"	"Argentina"	"23"
"fr_DZA_elwata_int"	"El Watan"	"Yemen"	"23"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Lebanon"	"23"
"en_AUS_hersun_int"	"Herald Sun"	"Fiji"	"23"
"en_AUS_austra_int"	"The Australian"	"Canada"	"23"
"en_USA_wapost_int"	"Washington Post"	"Colombia"	"23"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Iceland"	"23"
"es_CHL_tercer_int"	"La tercera"	"Thailand"	"23"
"en_IND_hindti_int"	"Hindustan Times"	"Jordan"	"23"
"fr_FRA_lmonde_int"	"Le Monde"	"Cuba"	"23"
"en_USA_nytime_int"	"The New York Times"	"Georgia"	"23"
"en_NGA_thiday_int"	"This Day"	"Australia"	"23"
"en_JPN_jatime_int"	"Japan Times"	"Denmark"	"23"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Japan"	"23"
"fr_DZA_xpress_int"	"LExpression"	"China"	"23"
"en_AUS_austra_int"	"The Australian"	"Libya"	"23"
"en_AUS_austra_int"	"The Australian"	"Philippines"	"23"
"en_USA_nytime_int"	"The New York Times"	"Guinea"	"23"
"fr_FRA_lmonde_int"	"Le Monde"	"Indonesia"	"23"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Gambia"	"23"
"en_ZWE_chroni_int"	"Chronicle"	"Iran"	"23"
"en_IND_tindia_int"	"The Times of India"	"Tunisia"	"22"
"fr_FRA_lmonde_int"	"Le Monde"	"Somalia"	"22"
"es_MEX_univer_int"	"El Universal"	"Tunisia"	"22"
"fr_BEL_lesoir_int"	"Le soir"	"Morocco"	"22"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Papua New Guinea"	"22"
"en_ZWE_chroni_int"	"Chronicle"	"Australia"	"22"
"es_BOL_patria_int"	"La patria"	"Hong Kong"	"22"
"en_IND_hindti_int"	"Hindustan Times"	"Brazil"	"22"
"es_BOL_patria_int"	"La patria"	"Egypt"	"22"
"en_USA_nytime_int"	"The New York Times"	"Ethiopia"	"22"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Zimbabwe"	"22"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Somalia"	"22"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Germany"	"22"
"fr_FRA_lepari_int"	"Le Parisien"	"Niger"	"22"
"es_CHL_mercur_int"	"El mercurio"	"Costa Rica"	"22"
"es_CHL_tercer_int"	"La tercera"	"Lebanon"	"22"
"en_USA_wapost_int"	"Washington Post"	"Spain"	"22"
"en_CHN_mopost_int"	"South China Morning Post"	"Hong Kong"	"22"
"en_SGP_twoday_int"	"Today"	"Guatemala"	"22"
"en_SGP_twoday_int"	"Today"	"Portugal"	"22"
"en_PAK_newint_int"	"The News International"	"Kenya"	"22"
"fr_BEL_derheu_int"	"Dernière Heure"	"Nigeria"	"22"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Ghana"	"22"
"en_SGP_twoday_int"	"Today"	"Slovenia"	"22"
"en_AUS_hersun_int"	"Herald Sun"	"Germany"	"22"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Libya"	"22"
"es_ESP_elpais_int"	"El Pais"	"Guatemala"	"22"
"en_PAK_newint_int"	"The News International"	"Jordan"	"22"
"es_ESP_elpais_int"	"El Pais"	"Serbia"	"22"
"en_USA_nytime_int"	"The New York Times"	"Serbia"	"22"
"fr_FRA_lmonde_int"	"Le Monde"	"Kenya"	"22"
"es_CHL_mercur_int"	"El mercurio"	"Ireland"	"22"
"en_PAK_newint_int"	"The News International"	"Greece"	"22"
"en_CHN_mopost_int"	"South China Morning Post"	"Tunisia"	"22"
"es_BOL_larazo_int"	"La Razon"	"Pakistan"	"22"
"es_CHL_mercur_int"	"El mercurio"	"Denmark"	"22"
"en_CHN_chinad_int"	"China Daily"	"Lebanon"	"21"
"en_USA_nytime_int"	"The New York Times"	"Peru"	"21"
"en_MLT_tmalta_int"	"Times of Malta"	"Malta"	"21"
"en_AUS_hersun_int"	"Herald Sun"	"Poland"	"21"
"en_MLT_tmalta_int"	"Times of Malta"	"Sweden"	"21"
"es_BOL_larazo_int"	"La Razon"	"Canada"	"21"
"en_CHN_chinad_int"	"China Daily"	"Somalia"	"21"
"es_BOL_larazo_int"	"La Razon"	"Indonesia"	"21"
"en_USA_nytime_int"	"The New York Times"	"Uruguay"	"21"
"es_ARG_nacion_int"	"Le Nacion"	"Afghanistan"	"21"
"en_PAK_newint_int"	"The News International"	"Bahrain"	"21"
"en_IND_hindti_int"	"Hindustan Times"	"Mali"	"21"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Azerbaijan"	"21"
"en_MLT_tmalta_int"	"Times of Malta"	"Brazil"	"21"
"fr_FRA_lmonde_int"	"Le Monde"	"Ireland"	"21"
"es_BOL_patria_int"	"La patria"	"Turkey"	"21"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Kenya"	"21"
"en_CHN_chinad_int"	"China Daily"	"Tajikistan"	"21"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Zambia"	"21"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Sudan"	"21"
"es_CHL_tercer_int"	"La tercera"	"Liberia"	"21"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Latvia"	"21"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Hungary"	"21"
"es_BOL_larazo_int"	"La Razon"	"Costa Rica"	"21"
"fr_FRA_lmonde_int"	"Le Monde"	"Myanmar"	"21"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Solomon Islands"	"21"
"es_CHL_mercur_int"	"El mercurio"	"Haiti"	"21"
"fr_BEL_lesoir_int"	"Le soir"	"Mali"	"21"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Switzerland"	"21"
"es_MEX_univer_int"	"El Universal"	"El Salvador"	"21"
"en_PAK_newint_int"	"The News International"	"Kuwait"	"21"
"en_MLT_tmalta_int"	"Times of Malta"	"Liberia"	"21"
"en_JPN_jatime_int"	"Japan Times"	"Mali"	"21"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Portugal"	"21"
"en_JPN_jatime_int"	"Japan Times"	"Austria"	"21"
"en_SGP_twoday_int"	"Today"	"Maldives"	"21"
"fr_DZA_elwata_int"	"El Watan"	"Spain"	"21"
"fr_FRA_lmonde_int"	"Le Monde"	"Hungary"	"20"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"India"	"20"
"es_ESP_elpais_int"	"El Pais"	"Jordan"	"20"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Burundi"	"20"
"es_CHL_mercur_int"	"El mercurio"	"Algeria"	"20"
"es_ESP_elpais_int"	"El Pais"	"Ireland"	"20"
"es_ARG_nacion_int"	"Le Nacion"	"Yemen"	"20"
"en_SGP_twoday_int"	"Today"	"Zimbabwe"	"20"
"fr_FRA_lmonde_int"	"Le Monde"	"Sweden"	"20"
"es_ARG_nacion_int"	"Le Nacion"	"Seychelles"	"20"
"es_BOL_patria_int"	"La patria"	"Afghanistan"	"20"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Madagascar"	"20"
"en_AUS_hersun_int"	"Herald Sun"	"Syria"	"20"
"en_IND_tindia_int"	"The Times of India"	"Myanmar"	"20"
"es_BOL_larazo_int"	"La Razon"	"Guatemala"	"20"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Norway"	"20"
"en_CHN_chinad_int"	"China Daily"	"South Sudan"	"20"
"es_CHL_tercer_int"	"La tercera"	"Sweden"	"20"
"en_ZWE_chroni_int"	"Chronicle"	"Tunisia"	"20"
"es_ARG_nacion_int"	"Le Nacion"	"Jordan"	"20"
"fr_BEL_lesoir_int"	"Le soir"	"Kenya"	"20"
"en_PAK_newint_int"	"The News International"	"Somalia"	"20"
"es_CHL_mercur_int"	"El mercurio"	"El Salvador"	"20"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Georgia"	"20"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Saudi Arabia"	"20"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Afghanistan"	"20"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Denmark"	"20"
"en_JPN_jatime_int"	"Japan Times"	"Colombia"	"19"
"en_AUS_austra_int"	"The Australian"	"Sudan"	"19"
"fr_FRA_lmonde_int"	"Le Monde"	"Portugal"	"19"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Poland"	"19"
"es_ARG_nacion_int"	"Le Nacion"	"Libya"	"19"
"es_MEX_univer_int"	"El Universal"	"Bangladesh"	"19"
"fr_BEL_derheu_int"	"Dernière Heure"	"Algeria"	"19"
"es_CHL_mercur_int"	"El mercurio"	"Bangladesh"	"19"
"en_NGA_thiday_int"	"This Day"	"Switzerland"	"19"
"en_NGA_thiday_int"	"This Day"	"Kenya"	"19"
"fr_BEL_lesoir_int"	"Le soir"	"Armenia"	"19"
"en_ZWE_chroni_int"	"Chronicle"	"Rwanda"	"19"
"es_ESP_elpais_int"	"El Pais"	"Japan"	"19"
"es_CHL_tercer_int"	"La tercera"	"Poland"	"19"
"en_CHN_chinad_int"	"China Daily"	"Taiwan"	"19"
"en_USA_wapost_int"	"Washington Post"	"Armenia"	"19"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Afghanistan"	"19"
"fr_FRA_lmonde_int"	"Le Monde"	"Malaysia"	"19"
"es_ARG_nacion_int"	"Le Nacion"	"Tunisia"	"19"
"es_CHL_mercur_int"	"El mercurio"	"Sudan"	"19"
"es_CHL_tercer_int"	"La tercera"	"Somalia"	"19"
"en_MLT_tmalta_int"	"Times of Malta"	"Thailand"	"19"
"en_AUS_austra_int"	"The Australian"	"Mexico"	"19"
"en_PAK_newint_int"	"The News International"	"Poland"	"19"
"en_MLT_tmalta_int"	"Times of Malta"	"Sierra Leone"	"19"
"en_AUS_hersun_int"	"Herald Sun"	"Iran"	"19"
"en_PAK_newint_int"	"The News International"	"Brazil"	"19"
"fr_BEL_lesoir_int"	"Le soir"	"Saudi Arabia"	"19"
"fr_DZA_elwata_int"	"El Watan"	"China"	"19"
"es_BOL_patria_int"	"La patria"	"Iran"	"19"
"fr_BEL_lesoir_int"	"Le soir"	"Argentina"	"19"
"en_IND_tindia_int"	"The Times of India"	"Somalia"	"19"
"en_NGA_thiday_int"	"This Day"	"Italy"	"19"
"en_IND_tindia_int"	"The Times of India"	"Venezuela"	"19"
"fr_BEL_derheu_int"	"Dernière Heure"	"Egypt"	"19"
"es_CHL_mercur_int"	"El mercurio"	"Somalia"	"19"
"es_ESP_elpais_int"	"El Pais"	"Switzerland"	"19"
"en_SGP_twoday_int"	"Today"	"El Salvador"	"18"
"en_ZWE_chroni_int"	"Chronicle"	"Japan"	"18"
"fr_BEL_lesoir_int"	"Le soir"	"Mexico"	"18"
"en_PAK_newint_int"	"The News International"	"Hong Kong"	"18"
"fr_FRA_lmonde_int"	"Le Monde"	"Luxembourg"	"18"
"es_ESP_elpais_int"	"El Pais"	"Belarus"	"18"
"en_AUS_hersun_int"	"Herald Sun"	"Egypt"	"18"
"es_ESP_elpais_int"	"El Pais"	"Panama"	"18"
"fr_BEL_derheu_int"	"Dernière Heure"	"Mexico"	"18"
"es_CHL_tercer_int"	"La tercera"	"Guatemala"	"18"
"es_MEX_univer_int"	"El Universal"	"Sri Lanka"	"18"
"en_SGP_twoday_int"	"Today"	"Uruguay"	"18"
"es_BOL_larazo_int"	"La Razon"	"Switzerland"	"18"
"en_MLT_tmalta_int"	"Times of Malta"	"Ireland"	"18"
"en_USA_wapost_int"	"Washington Post"	"Sweden"	"18"
"fr_FRA_lepari_int"	"Le Parisien"	"Thailand"	"18"
"en_AUS_austra_int"	"The Australian"	"Kenya"	"18"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Algeria"	"18"
"en_IND_hindti_int"	"Hindustan Times"	"Ireland"	"18"
"es_CHL_mercur_int"	"El mercurio"	"Portugal"	"18"
"en_USA_wapost_int"	"Washington Post"	"Bangladesh"	"18"
"en_CHN_chinad_int"	"China Daily"	"Poland"	"18"
"en_SGP_twoday_int"	"Today"	"Fiji"	"18"
"en_AUS_austra_int"	"The Australian"	"Sri Lanka"	"18"
"en_NGA_thiday_int"	"This Day"	"Sierra Leone"	"18"
"es_CHL_tercer_int"	"La tercera"	"South Africa"	"18"
"es_BOL_larazo_int"	"La Razon"	"Libya"	"18"
"fr_BEL_lesoir_int"	"Le soir"	"Pakistan"	"18"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Sweden"	"18"
"es_ARG_nacion_int"	"Le Nacion"	"Belgium"	"18"
"en_SGP_twoday_int"	"Today"	"Panama"	"18"
"fr_FRA_lepari_int"	"Le Parisien"	"Switzerland"	"18"
"es_BOL_larazo_int"	"La Razon"	"Nicaragua"	"18"
"es_MEX_univer_int"	"El Universal"	"Jordan"	"18"
"en_AUS_austra_int"	"The Australian"	"Taiwan"	"18"
"fr_BEL_lesoir_int"	"Le soir"	"Rwanda"	"18"
"en_IND_tindia_int"	"The Times of India"	"Taiwan"	"18"
"en_JPN_jatime_int"	"Japan Times"	"Chad"	"18"
"es_BOL_larazo_int"	"La Razon"	"Thailand"	"18"
"fr_FRA_lepari_int"	"Le Parisien"	"India"	"18"
"en_USA_nytime_int"	"The New York Times"	"Portugal"	"18"
"es_CHL_tercer_int"	"La tercera"	"Nicaragua"	"18"
"es_ARG_nacion_int"	"Le Nacion"	"Philippines"	"17"
"fr_DZA_elwata_int"	"El Watan"	"Italy"	"17"
"en_NGA_thiday_int"	"This Day"	"Sudan"	"17"
"es_CHL_tercer_int"	"La tercera"	"Kenya"	"17"
"en_CHN_mopost_int"	"South China Morning Post"	"New Zealand"	"17"
"en_CHN_chinad_int"	"China Daily"	"Mali"	"17"
"fr_DZA_elwata_int"	"El Watan"	"Iran"	"17"
"fr_BEL_derheu_int"	"Dernière Heure"	"North Korea"	"17"
"fr_FRA_lepari_int"	"Le Parisien"	"Jordan"	"17"
"en_AUS_hersun_int"	"Herald Sun"	"Malaysia"	"17"
"en_SGP_twoday_int"	"Today"	"Slovakia"	"17"
"en_NGA_thiday_int"	"This Day"	"Congo"	"17"
"en_CHN_chinad_int"	"China Daily"	"Guinea"	"17"
"fr_DZA_elwata_int"	"El Watan"	"Lebanon"	"17"
"en_IND_hindti_int"	"Hindustan Times"	"Singapore"	"17"
"en_ZWE_chroni_int"	"Chronicle"	"Mozambique"	"17"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Mexico"	"17"
"en_USA_nytime_int"	"The New York Times"	"Vietnam"	"17"
"fr_BEL_lesoir_int"	"Le soir"	"Poland"	"17"
"en_AUS_austra_int"	"The Australian"	"Lebanon"	"17"
"en_JPN_jatime_int"	"Japan Times"	"Armenia"	"17"
"en_IND_hindti_int"	"Hindustan Times"	"Kuwait"	"17"
"fr_FRA_lmonde_int"	"Le Monde"	"Peru"	"17"
"en_JPN_jatime_int"	"Japan Times"	"Uganda"	"17"
"en_AUS_austra_int"	"The Australian"	"Ireland"	"17"
"es_BOL_patria_int"	"La patria"	"Haiti"	"17"
"en_NGA_thiday_int"	"This Day"	"Morocco"	"17"
"en_MLT_tmalta_int"	"Times of Malta"	"Denmark"	"17"
"fr_FRA_lmonde_int"	"Le Monde"	"Qatar"	"17"
"en_CHN_mopost_int"	"South China Morning Post"	"Denmark"	"17"
"en_MLT_tmalta_int"	"Times of Malta"	"Somalia"	"17"
"en_SGP_twoday_int"	"Today"	"Croatia"	"17"
"es_MEX_univer_int"	"El Universal"	"Gambia"	"17"
"en_CHN_chinad_int"	"China Daily"	"Angola"	"17"
"en_USA_nytime_int"	"The New York Times"	"Chad"	"17"
"es_MEX_univer_int"	"El Universal"	"Nepal"	"17"
"en_USA_nytime_int"	"The New York Times"	"Singapore"	"17"
"es_CHL_tercer_int"	"La tercera"	"Denmark"	"17"
"en_MLT_tmalta_int"	"Times of Malta"	"Sudan"	"17"
"en_JPN_jatime_int"	"Japan Times"	"Belgium"	"17"
"en_AUS_austra_int"	"The Australian"	"Jordan"	"17"
"en_JPN_jatime_int"	"Japan Times"	"Niger"	"17"
"es_CHL_mercur_int"	"El mercurio"	"Dominican Republic"	"16"
"en_AUS_austra_int"	"The Australian"	"Chile"	"16"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Guinea"	"16"
"en_PAK_newint_int"	"The News International"	"South Africa"	"16"
"fr_FRA_lepari_int"	"Le Parisien"	"Kenya"	"16"
"en_SGP_twoday_int"	"Today"	"Lesotho"	"16"
"es_CHL_tercer_int"	"La tercera"	"Ireland"	"16"
"fr_BEL_lesoir_int"	"Le soir"	"Sudan"	"16"
"en_ZWE_chroni_int"	"Chronicle"	"Uganda"	"16"
"en_USA_nytime_int"	"The New York Times"	"Zambia"	"16"
"en_USA_nytime_int"	"The New York Times"	"Azerbaijan"	"16"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Lesotho"	"16"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Hungary"	"16"
"en_SGP_twoday_int"	"Today"	"Oman"	"16"
"en_ZWE_chroni_int"	"Chronicle"	"Afghanistan"	"16"
"en_MLT_tmalta_int"	"Times of Malta"	"Philippines"	"16"
"en_AUS_austra_int"	"The Australian"	"Tunisia"	"16"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"South Africa"	"16"
"en_ZWE_chroni_int"	"Chronicle"	"Germany"	"16"
"fr_DZA_xpress_int"	"LExpression"	"Burundi"	"16"
"en_CHN_chinad_int"	"China Daily"	"Algeria"	"16"
"en_USA_wapost_int"	"Washington Post"	"Indonesia"	"16"
"en_USA_wapost_int"	"Washington Post"	"Georgia"	"16"
"fr_BEL_lesoir_int"	"Le soir"	"Indonesia"	"16"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Malawi"	"16"
"en_USA_wapost_int"	"Washington Post"	"Qatar"	"16"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Central African Republic"	"16"
"en_CHN_chinad_int"	"China Daily"	"Fiji"	"16"
"es_CHL_mercur_int"	"El mercurio"	"Vietnam"	"16"
"es_MEX_univer_int"	"El Universal"	"Bulgaria"	"16"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Malta"	"16"
"es_CHL_tercer_int"	"La tercera"	"Taiwan"	"16"
"en_JPN_jatime_int"	"Japan Times"	"Peru"	"16"
"en_AUS_hersun_int"	"Herald Sun"	"Ireland"	"16"
"es_CHL_tercer_int"	"La tercera"	"Haiti"	"16"
"fr_FRA_lepari_int"	"Le Parisien"	"Poland"	"16"
"en_PAK_newint_int"	"The News International"	"Bangladesh"	"16"
"en_PAK_newint_int"	"The News International"	"Cambodia"	"16"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Barbados"	"16"
"es_BOL_patria_int"	"La patria"	"North Korea"	"16"
"es_CHL_mercur_int"	"El mercurio"	"Burkina Faso"	"16"
"en_IND_tindia_int"	"The Times of India"	"Denmark"	"15"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Armenia"	"15"
"fr_DZA_xpress_int"	"LExpression"	"Italy"	"15"
"es_MEX_univer_int"	"El Universal"	"Myanmar"	"15"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Tonga"	"15"
"fr_DZA_elwata_int"	"El Watan"	"Sudan"	"15"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Bangladesh"	"15"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Iceland"	"15"
"es_ESP_catalu_int"	"El periodico de Catalunya"	"Uruguay"	"15"
"es_ARG_nacion_int"	"Le Nacion"	"Canada"	"15"
"fr_DZA_xpress_int"	"LExpression"	"Spain"	"15"
"en_USA_wapost_int"	"Washington Post"	"Poland"	"15"
"es_CHL_mercur_int"	"El mercurio"	"Belarus"	"15"
"en_CHN_chinad_int"	"China Daily"	"North Korea"	"15"
"en_IND_hindti_int"	"Hindustan Times"	"Maldives"	"15"
"en_JPN_jatime_int"	"Japan Times"	"Algeria"	"15"
"es_MEX_jormex_int"	"La Jordana (Mex)"	"Tunisia"	"15"
"en_ZWE_chroni_int"	"Chronicle"	"South Sudan"	"15"
"en_SGP_twoday_int"	"Today"	"Zambia"	"15"
"es_MEX_univer_int"	"El Universal"	"South Africa"	"15"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"South Korea"	"15"
"en_USA_nytime_int"	"The New York Times"	"Guatemala"	"15"
"fr_FRA_lmonde_int"	"Le Monde"	"Morocco"	"15"
"en_IND_hindti_int"	"Hindustan Times"	"Somalia"	"15"
"fr_FRA_lepari_int"	"Le Parisien"	"Rwanda"	"15"
"en_MLT_tmalta_int"	"Times of Malta"	"Austria"	"15"
"en_PAK_newint_int"	"The News International"	"Switzerland"	"15"
"en_IND_hindti_int"	"Hindustan Times"	"Switzerland"	"15"
"en_USA_wapost_int"	"Washington Post"	"Singapore"	"15"
"en_IND_hindti_int"	"Hindustan Times"	"Sierra Leone"	"15"
"fr_BEL_derheu_int"	"Dernière Heure"	"Australia"	"15"
"en_SGP_twoday_int"	"Today"	"Senegal"	"15"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Timor-Leste"	"15"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Kuwait"	"15"
"en_NGA_thiday_int"	"This Day"	"Indonesia"	"15"
"es_CHL_tercer_int"	"La tercera"	"Costa Rica"	"15"
"es_MEX_univer_int"	"El Universal"	"Somalia"	"15"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Armenia"	"15"
"es_ESP_elpais_int"	"El Pais"	"Sudan"	"15"
"es_ARG_nacion_int"	"Le Nacion"	"Indonesia"	"15"
"es_ESP_elpais_int"	"El Pais"	"Romania"	"14"
"es_ARG_nacion_int"	"Le Nacion"	"Switzerland"	"14"
"en_USA_wapost_int"	"Washington Post"	"United Arab Emirates"	"14"
"en_JPN_jatime_int"	"Japan Times"	"Venezuela"	"14"
"fr_FRA_lepari_int"	"Le Parisien"	"Lebanon"	"14"
"en_IND_tindia_int"	"The Times of India"	"Burundi"	"14"
"es_ESP_elpais_int"	"El Pais"	"Taiwan"	"14"
"es_CHL_tercer_int"	"La tercera"	"El Salvador"	"14"
"en_CHN_chinad_int"	"China Daily"	"Austria"	"14"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Tanzania"	"14"
"es_CHL_mercur_int"	"El mercurio"	"South Sudan"	"14"
"en_NZL_nzhera_int"	"New Zealand Herald"	"Namibia"	"14"
"fr_CAN_jmontr_int"	"Le Journal de Montreal"	"Belgium"	"14"
"fr_DZA_elwata_int"	"El Watan"	"Switzerland"	"14"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Mali"	"14"
"en_GBR_dailyt_int"	"Daily Telegraph"	"Serbia"	"14"
"fr_DZA_xpress_int"	"LExpression"	"Morocco"	"14"
"en_USA_nytime_int"	"The New York Times"	"Macedonia"	"14"
"en_JPN_jatime_int"	"Japan Times"	"Georgia"	"14"
"en_MLT_tmalta_int"	"Times of Malta"	"Lebanon"	"14"
"en_CHN_chinad_int"	"China Daily"	"Uganda"	"14"
